1369187.402,3,2.146,-17.511,1.053,4,-3.769,-1.54,0.03
1369187.407,3,2.755,-16.67,2.667,4,-3.525,-1.415,0.134
1369187.412,3,3.281,-15.708,4.202,4,-3.243,-1.305,0.225
1369187.418,3,3.621,-14.735,5.367,4,-2.92,-1.226,0.301
1369187.422,3,3.797,-13.465,6.106,4,-2.566,-1.193,0.361
1369187.427,3,3.925,-11.858,6.272,4,-2.203,-1.188,0.417
1369187.433,3,4.353,-9.578,5.108,4,-1.854,-1.187,0.473
1369187.438,3,5.739,-7.071,6.875,4,-1.614,-1.22,0.548
1369187.442,3,6.875,-5.613,9.841,4,-1.665,-1.335,0.658
1369187.447,3,7.187,-4.63,10.526,4,-1.79,-1.349,0.734
1369187.453,3,7.311,-3.44,9.902,4,-1.63,-1.106,0.727
1369187.458,3,7.248,-1.853,8.849,4,-1.144,-0.779,0.644
1369187.462,3,7.18,0.08,8.422,4,-0.485,-0.584,0.509
1369187.468,3,7.111,1.93,9.17,4,0.133,-0.582,0.353
1369187.473,3,6.521,3.457,9.479,4,0.591,-0.695,0.183
1369187.479,3,5.395,4.556,8.916,4,0.932,-0.776,0.006
1369187.482,3,4.064,5.38,8.365,4,1.247,-0.698,-0.147
1369187.487,3,3.195,6.206,8.077,4,1.602,-0.477,-0.26
1369187.492,3,3.245,6.983,8.054,4,1.992,-0.263,-0.328
1369187.498,3,3.652,6.999,7.956,4,2.378,-0.185,-0.382
1369187.502,3,3.803,6.075,7.603,4,2.724,-0.23,-0.466
1369187.507,3,3.515,4.772,7.314,4,3.037,-0.31,-0.6
1369187.513,3,2.956,3.783,6.896,4,3.325,-0.375,-0.779
1369187.518,3,2.47,3.411,6.482,4,3.591,-0.412,-0.969
1369187.522,3,2.3,3.439,5.928,4,3.83,-0.418,-1.145
1369187.526,3,2.376,3.588,5.632,4,4.042,-0.388,-1.294
1369187.532,3,2.54,3.691,5.357,4,4.225,-0.328,-1.426
1369187.538,3,2.593,3.718,4.548,4,4.391,-0.249,-1.553
1369187.543,3,2.405,3.834,3.372,4,4.559,-0.178,-1.678
1369187.548,3,2.01,4.013,2.69,4,4.732,-0.127,-1.796
1369187.553,3,1.466,4.15,2.599,4,4.903,-0.077,-1.905
1369187.559,3,1.111,4.252,2.727,4,5.063,-0.01,-1.994
1369187.562,3,1.083,4.208,2.934,4,5.202,0.086,-2.055
1369187.567,3,1.326,3.919,2.926,4,5.324,0.226,-2.082
1369187.572,3,1.608,3.338,2.692,4,5.436,0.421,-2.079
1369187.578,3,1.731,2.66,2.318,4,5.548,0.669,-2.053
1369187.582,3,1.524,1.85,1.548,4,5.658,0.969,-2.004
1369187.587,3,1.035,1.234,0.026,4,5.74,1.299,-1.928
1369187.589,3,1.035,1.234,0.026,4,5.796,1.636,-1.825
1369187.592,3,0.354,0.994,-1.931,4,5.796,1.636,-1.825
1369187.597,3,-0.45,1.136,-5.343,4,5.833,2.002,-1.698
1369187.603,3,-2.664,0.791,-17.619,4,5.839,2.4,-1.553
1369187.607,3,-5.259,4.055,-39.227,4,5.724,2.843,-1.388
1369187.613,3,-9.827,13.171,-39.227,4,5.252,3.156,-1.18
1369187.618,3,-16.036,19.905,-39.227,4,4.125,2.68,-0.99
1369187.622,3,-25.813,20.679,-39.227,4,2.183,1.672,-0.8
1369187.627,3,-39.227,16.768,-39.227,4,0.042,0.58,-0.48
1369187.632,3,-39.227,7.791,-39.227,4,-1.931,-0.398,0.213
1369187.639,3,-39.227,-11.53,3.369,4,-3.761,-0.452,1.61
1369187.642,3,-39.227,-25.649,35.262,4,-4.591,0.935,3.75
1369187.646,3,-12.101,-29.081,18.994,4,-2.372,3.84,6.127
1369187.652,3,17.777,-28.56,10.623,4,1.171,6.167,7.576
1369187.658,3,31.88,-24.895,-1.775,4,3.59,7.38,7.431
1369187.662,3,33.053,-18.96,-15.471,4,4.788,7.812,5.894
1369187.667,3,24.47,-10.864,-2.861,4,4.768,7.466,3.657
1369187.673,3,16.155,-4.189,-8.292,4,1.7,7.515,1.699
1369187.678,3,9.36,0.382,-18.192,4,-0.708,4.994,0.349
1369187.682,3,4.068,1.158,-14.12,4,-0.844,0.392,-0.891
1369187.687,3,-2.766,-0.822,-7.238,4,-0.791,-3.339,-1.866
1369187.693,3,-11.59,-4.509,-3.027,4,-0.812,-5.167,-2.453
1369187.698,3,-18.484,-8.875,1.298,4,-0.863,-5.143,-2.545
1369187.702,3,-21.903,-12.963,3.888,4,-0.886,-4.074,-2.093
1369187.707,3,-21.604,-15.807,1.781,4,-0.78,-2.725,-1.237
1369187.712,3,-17.857,-16.308,-3.9,4,-0.573,-1.53,-0.196
1369187.718,3,-12.286,-14.809,-8.34,4,-0.453,-0.654,0.812
1369187.722,3,-6.873,-12.828,-8.891,4,-0.55,-0.168,1.577
1369187.727,3,-2.585,-11.226,-7.234,4,-0.782,0.01,1.978
1369187.733,3,0.395,-10.28,-4.065,4,-0.974,0.037,2.014
1369187.738,3,2.184,-10.256,-1.985,4,-1.009,0.005,1.762
1369187.742,3,2.892,-10.803,-2.424,4,-0.846,0.022,1.313
1369187.747,3,2.871,-11.423,-4.373,4,-0.577,0.185,0.772
1369187.752,3,2.5,-12.081,-6.128,4,-0.354,0.522,0.224
1369187.757,3,1.641,-12.89,-7.177,4,-0.257,0.967,-0.27
1369187.759,3,1.641,-12.89,-7.177,4,-0.263,1.391,-0.671
1369187.763,3,0.394,-13.799,-7.927,4,-0.263,1.391,-0.671
1369187.767,3,-0.861,-14.571,-8.377,4,-0.314,1.651,-0.96
1369187.772,3,-1.75,-15.012,-8.541,4,-0.362,1.68,-1.121
1369187.777,3,-2.149,-14.869,-8.388,4,-0.386,1.494,-1.158
1369187.782,3,-2.133,-14.024,-8.186,4,-0.378,1.171,-1.099
1369187.787,3,-1.938,-12.592,-7.796,4,-0.331,0.807,-0.988
1369187.791,3,-1.938,-12.592,-7.796,4,-0.244,0.477,-0.849
1369187.798,3,-2.31,-9.621,-6.983,4,-0.244,0.477,-0.849
1369187.802,3,-2.946,-8.685,-7.361,4,0.098,-0.029,-0.566
1369187.806,3,-3.546,-8.307,-7.971,4,0.324,-0.224,-0.41
1369187.812,3,-3.915,-8.487,-8.059,4,0.525,-0.373,-0.238
1369187.818,3,-4.064,-9.109,-7.44,4,0.666,-0.46,-0.059
1369187.822,3,-4.1,-10.177,-6.537,4,0.756,-0.47,0.109
1369187.827,3,-4.083,-11.495,-6.065,4,0.83,-0.403,0.244
1369187.832,3,-4.08,-12.896,-6.339,4,0.893,-0.266,0.343
1369187.838,3,-4.25,-14.257,-7.092,4,0.934,-0.092,0.398
1369187.842,3,-4.602,-15.684,-7.581,4,0.936,0.083,0.413
1369187.847,3,-5.104,-17.272,-7.495,4,0.886,0.242,0.397
1369187.852,3,-5.622,-18.856,-6.96,4,0.81,0.397,0.365
1369187.858,3,-6.059,-20.365,-6.309,4,0.74,0.574,0.33
1369187.862,3,-5.954,-21.566,-5.759,4,0.718,0.746,0.299
1369187.867,3,-5.262,-22.528,-5.241,4,0.77,0.84,0.276
1369187.872,3,-4.451,-23.537,-4.344,4,0.907,0.795,0.248
1369187.875,3,-4.451,-23.537,-4.344,4,1.098,0.598,0.189
1369187.879,3,-3.841,-24.736,-3.606,4,1.098,0.598,0.189
1369187.882,3,-3.571,-26.081,-2.376,4,1.315,0.284,0.107
1369187.886,3,-2.913,-27.215,2.118,4,1.508,-0.101,0.019
1369187.892,3,-1.674,-28.443,9.336,4,1.686,-0.491,-0.047
1369187.898,3,0.634,-30.263,17.528,4,2.002,-0.8,-0.107
1369187.902,3,2.188,-30.035,10.907,4,2.597,-0.964,-0.197
1369187.907,3,3.832,-19.983,0.338,4,3.433,-0.951,-0.359
1369187.912,3,3.881,-14.047,3.772,4,3.293,-0.361,-0.527
1369187.918,3,1.185,-9.811,-5.562,4,1.471,0.773,-0.615
1369187.922,3,0.876,-3.743,-5.926,4,0.557,0.852,-0.666
1369187.927,3,2.258,0.304,-2.327,4,0.3,0.577,-0.636
1369187.932,3,2.843,0.654,-1.332,4,-0.02,0.544,-0.55
1369187.937,3,1.466,-1.024,-3.396,4,-0.626,0.733,-0.448
1369187.94,3,1.466,-1.024,-3.396,4,-1.152,0.734,-0.364
1369187.943,3,-0.887,-3.068,-2.267,4,-1.152,0.734,-0.364
1369187.948,3,-3.672,-4.654,-0.735,4,-1.439,0.477,-0.285
1369187.953,3,-6.048,-5.756,-2.458,4,-1.682,0.274,-0.187
1369187.959,3,-6.898,-6.207,-7.588,4,-1.976,0.196,-0.044
1369187.962,3,-6.439,-6.278,-11.825,4,-2.273,0.098,0.147
1369187.967,3,-5.794,-6.65,-16.2,4,-2.611,-0.086,0.334
1369187.972,3,-5.398,-7.462,-18.608,4,-3.036,-0.285,0.478
1369187.978,3,-5.377,-9.263,-16.94,4,-3.605,-0.422,0.577
1369187.982,3,-5.623,-12.719,-11.104,4,-4.245,-0.471,0.636
1369187.987,3,-6.242,-17.48,-7.807,4,-4.77,-0.457,0.676
1369187.992,3,-7.335,-22.108,-10.09,4,-5.005,-0.425,0.713
1369187.997,3,-8.076,-24.788,-13.467,4,-5.079,-0.419,0.767
1369188.002,3,-8.258,-25.557,-14.9,4,-5.25,-0.506,0.869
1369188.007,3,-8.102,-25.294,-15.289,4,-5.578,-0.625,1.017
1369188.012,3,-7.764,-24.863,-15.162,4,-5.967,-0.649,1.186
1369188.018,3,-7.394,-24.733,-15.118,4,-6.32,-0.522,1.349
1369188.022,3,-7.175,-25.016,-14.775,4,-6.577,-0.324,1.484
1369188.027,3,-6.639,-25.191,-14.431,4,-6.679,-0.175,1.573
1369188.032,3,-5.674,-24.846,-14.377,4,-6.582,-0.151,1.611
1369188.038,3,-4.536,-24.429,-13.607,4,-6.297,-0.291,1.577
1369188.042,3,-3.596,-24.112,-12.109,4,-5.877,-0.566,1.454
1369188.047,3,-3.004,-23.991,-10.121,4,-5.385,-0.892,1.251
1369188.053,3,-2.862,-23.993,-7.883,4,-4.888,-1.195,0.998
1369188.058,3,-3.12,-23.622,-6.214,4,-4.437,-1.441,0.728
1369188.062,3,-3.306,-22.756,-4.32,4,-4.054,-1.631,0.485
1369188.067,3,-3.212,-21.462,-1.834,4,-3.768,-1.769,0.311
1369188.072,3,-2.866,-19.842,0.117,4,-3.547,-1.847,0.214
1369188.078,3,-2.263,-18.228,1.733,4,-3.339,-1.856,0.182
1369188.082,3,-1.287,-16.741,3.603,4,-3.128,-1.795,0.199
1369188.087,3,-0.181,-15.366,4.979,4,-2.899,-1.672,0.239
1369188.092,3,0.974,-13.849,5.423,4,-2.633,-1.509,0.275
1369188.097,3,2.081,-12.129,5.544,4,-2.334,-1.341,0.3
1369188.102,3,3.256,-10.177,5.859,4,-2.044,-1.171,0.303
1369188.106,3,4.432,-8.26,6.458,4,-1.797,-1.024,0.295
1369188.112,3,5.47,-6.634,7.175,4,-1.648,-0.936,0.303
1369188.118,3,6.129,-5.358,7.58,4,-1.584,-0.88,0.326
1369188.122,3,6.621,-4.229,7.833,4,-1.443,-0.786,0.327
1369188.127,3,7.019,-3.214,7.891,4,-1.101,-0.65,0.281
1369188.132,3,7.332,-2.225,7.827,4,-0.576,-0.553,0.194
1369188.138,3,7.588,-1.207,8.137,4,-0.002,-0.556,0.099
1369188.142,3,7.661,-0.148,8.624,4,0.481,-0.66,0.031
1369188.147,3,7.242,0.727,9.005,4,0.846,-0.801,-0.014
1369188.153,3,6.433,1.219,9.422,4,1.174,-0.879,-0.065
1369188.158,3,5.496,1.489,9.558,4,1.543,-0.859,-0.136
1369188.16,3,5.496,1.489,9.558,4,1.944,-0.786,-0.231
1369188.164,3,4.565,1.548,9.752,4,1.944,-0.786,-0.231
1369188.171,3,3.59,1.42,9.712,4,2.328,-0.72,-0.356
1369188.174,3,2.829,1.197,9.92,4,2.694,-0.701,-0.504
1369188.18,3,2.545,0.934,9.692,4,3.052,-0.738,-0.653
1369188.184,3,2.79,0.769,9.317,4,3.409,-0.81,-0.791
1369188.187,3,3.5,0.703,8.893,4,3.747,-0.887,-0.924
1369188.193,3,4.106,0.669,8.337,4,4.063,-0.925,-1.07
1369188.199,3,4.314,0.724,7.682,4,4.362,-0.901,-1.24
1369188.202,3,3.978,0.921,6.861,4,4.628,-0.829,-1.42
1369188.206,3,3.162,1.302,6.389,4,4.868,-0.709,-1.585
1369188.211,3,2.219,1.865,6.231,4,5.087,-0.541,-1.714
1369188.213,3,2.219,1.865,6.231,4,5.282,-0.342,-1.788
1369188.218,3,1.323,2.309,5.897,4,5.282,-0.342,-1.788
1369188.223,3,0.862,2.616,5.403,4,5.467,-0.126,-1.808
1369188.229,3,0.862,2.616,5.403,4,5.636,0.087,-1.784
1369188.231,3,0.956,2.613,5.119,4,5.636,0.087,-1.784
1369188.238,3,1.851,1.608,3.311,4,5.798,0.284,-1.743
1369188.243,3,1.999,0.95,2.285,4,6.122,0.737,-1.678
1369188.247,3,1.805,0.432,1.391,4,6.253,1.047,-1.66
1369188.252,3,1.256,0.186,0.358,4,6.352,1.42,-1.629
1369188.258,3,0.7,0.263,-0.199,4,6.42,1.844,-1.564
1369188.262,3,0.177,0.518,-0.977,4,6.447,2.307,-1.456
1369188.267,3,-0.447,0.804,-2.118,4,6.454,2.797,-1.308
1369188.272,3,-1.216,0.888,-3.273,4,6.444,3.296,-1.138
1369188.278,3,-2.011,0.608,-4.811,4,6.411,3.743,-0.953
1369188.282,3,-2.535,0.074,-6.483,4,6.363,4.052,-0.757
1369188.287,3,-2.795,-0.505,-8.077,4,6.305,4.195,-0.555
1369188.291,3,-2.795,-0.505,-8.077,4,6.253,4.239,-0.363
1369188.298,3,-2.646,-0.606,-15.538,4,6.253,4.239,-0.363
1369188.3,3,-2.646,-0.606,-15.538,4,6.09,4.346,-0.055
1369188.303,3,-2.27,0.324,-19.75,4,6.09,4.346,-0.055
1369188.308,3,-2.204,1.75,-25.022,4,5.891,4.4,0.046
1369188.314,3,-3.801,3.327,-39.227,4,5.633,4.362,0.105
1369188.318,3,-6.347,8.204,-39.227,4,5.249,4.137,0.136
1369188.323,3,-14.335,14.007,-39.227,4,4.421,3.286,0.141
1369188.328,3,-36.752,15.364,-39.227,4,3.022,1.172,0.087
1369188.333,3,-39.227,11.56,-39.227,4,0.97,-1.818,0.239
1369188.339,3,-39.227,-1.978,-8.887,4,-2.135,-3.845,1.361
1369188.345,3,-39.227,-16.706,28.496,4,-5.059,-1.4,4.222
1369188.349,3,1.78,-29.062,25.783,4,-3.816,4.475,7.432
1369188.352,3,39.185,-38.501,-6.172,4,-0.647,8.5,8.994
1369188.357,3,39.185,-39.215,8.752,4,1.711,10.421,8.362
1369188.362,3,39.185,-39.215,-23.194,4,2.398,10.364,5.439
1369188.366,3,26.482,-39.215,-4.385,4,2.769,6.907,1.127
1369188.372,3,7.632,-25.804,-11.975,4,-0.771,3.04,-1.369
1369188.378,3,-6.387,-20.595,-6.264,4,-3.217,-1.57,-2.484
1369188.382,3,-16.436,-19.352,3.49,4,-3.766,-5.654,-3.01
1369188.387,3,-24.053,-16.804,0.219,4,-3.678,-7.564,-2.812
1369188.392,3,-28.866,-11.906,-3.302,4,-3.299,-7.233,-2.031
1369188.398,3,-24.866,-3.755,-2.035,4,-2.984,-5.602,-0.879
1369188.402,3,-16.397,3.986,-2.452,4,-2.52,-3.858,0.322
1369188.407,3,-7.01,11.344,-1.897,4,-1.705,-2.826,1.117
1369188.413,3,-4.105,11.929,2.257,4,-1.035,-2.134,1.299
1369188.418,3,-3.08,6.871,4.822,4,-1.642,-0.441,0.834
1369188.423,3,-0.858,2.198,-0.567,4,-2.165,0.568,0.277
1369188.426,3,-0.858,2.198,-0.567,4,-1.781,0.5,-0.078
1369188.432,3,3.713,-4.836,-9.778,4,-1.781,0.5,-0.078
1369188.437,3,4.62,-7.677,-10.364,4,-1.48,0.249,-0.664
1369188.442,3,4.302,-10.287,-9.182,4,-1.765,0.195,-1.023
1369188.447,3,2.381,-12.936,-7.964,4,-2.123,0.111,-1.387
1369188.452,3,-0.178,-15.191,-7.166,4,-2.428,0.05,-1.682
1369188.458,3,-1.931,-16.799,-6.15,4,-2.662,0.117,-1.813
1369188.462,3,-2.665,-17.832,-5.827,4,-2.792,0.31,-1.727
1369188.467,3,-2.326,-17.948,-6.483,4,-2.798,0.616,-1.465
1369188.472,3,-1.263,-17.182,-7.24,4,-2.708,0.97,-1.099
1369188.478,3,0.025,-15.757,-7.526,4,-2.548,1.251,-0.703
1369188.482,3,1.062,-13.828,-7.575,4,-2.314,1.373,-0.332
1369188.487,3,1.401,-11.826,-7.638,4,-1.988,1.315,-0.013
1369188.492,3,0.781,-10.308,-7.671,4,-1.586,1.119,0.257
1369188.497,3,-0.479,-9.594,-7.371,4,-1.156,0.854,0.499
1369188.5,3,-0.479,-9.594,-7.371,4,-0.747,0.582,0.751
1369188.503,3,-1.623,-9.444,-6.553,4,-0.747,0.582,0.751
1369188.508,3,-2.369,-9.543,-5.895,4,-0.397,0.354,1.04
1369188.51,3,-2.369,-9.543,-5.895,4,-0.125,0.23,1.344
1369188.515,3,-2.727,-9.483,-5.898,4,-0.125,0.23,1.344
1369188.521,3,-2.752,-9.207,-6.093,4,0.052,0.239,1.631
1369188.526,3,-2.644,-8.753,-6.285,4,0.128,0.328,1.872
1369188.528,3,-2.644,-8.753,-6.285,4,0.126,0.425,2.047
1369188.538,3,-2.708,-7.982,-7.869,4,0.126,0.425,2.047
1369188.542,3,-3.241,-8.036,-7.945,4,-0.138,0.477,2.136
1369188.546,3,-4.135,-8.212,-7.581,4,-0.287,0.428,2.026
1369188.552,3,-5.243,-8.436,-6.869,4,-0.427,0.393,1.872
1369188.558,3,-6.407,-8.823,-6.13,4,-0.525,0.39,1.701
1369188.562,3,-7.564,-9.476,-5.334,4,-0.564,0.421,1.527
1369188.567,3,-8.732,-10.536,-3.779,4,-0.538,0.485,1.353
1369188.572,3,-9.902,-12.016,-2.057,4,-0.458,0.594,1.184
1369188.578,3,-10.795,-13.805,-1.495,4,-0.329,0.791,1.03
1369188.582,3,-10.962,-15.452,-2.333,4,-0.18,1.095,0.908
1369188.587,3,-10.269,-16.461,-3.783,4,-0.068,1.452,0.817
1369188.593,3,-9.172,-16.969,-4.38,4,-0.068,1.452,0.817
1369188.598,3,-8.089,-17.059,-4.623,4,-0.105,1.808,0.613
1369188.6,3,-8.089,-17.059,-4.623,4,-0.105,1.808,0.613
1369188.606,3,-7.251,-16.898,-5.086,4,-0.105,1.808,0.613
1369188.61,3,-6.559,-16.39,-5.353,4,-0.287,1.36,0.255
1369188.614,3,-5.916,-15.554,-4.604,4,-0.287,1.36,0.255
1369188.619,3,-5.258,-14.636,-3.34,4,-0.458,0.589,-0.116
1369188.62,3,-5.258,-14.636,-3.34,4,-0.458,0.589,-0.116
1369188.627,3,-3.91,-13.045,-0.778,4,-0.458,0.589,-0.116
1369188.632,3,-3.26,-12.31,-1.557,4,-0.483,0.131,-0.382
1369188.637,3,-2.628,-11.477,-2.929,4,-0.303,-0.01,-0.517
1369188.638,3,-2.628,-11.477,-2.929,4,-0.303,-0.01,-0.517
1369188.642,3,-1.98,-10.485,-3.059,4,-0.303,-0.01,-0.517
1369188.647,3,-0.836,-9.327,-1.448,4,-0.476,0.004,-0.492
1369188.652,3,0.208,-8.266,-1.239,4,-0.476,0.004,-0.492
1369188.657,3,0.529,-7.397,-3.434,4,-1.291,0.193,-0.243
1369188.662,3,0.578,-6.814,-4.527,4,-1.291,0.193,-0.243
1369188.666,3,0.66,-6.495,-4.178,4,-1.536,0.206,-0.115
1369188.672,3,0.852,-6.339,-2.941,4,-1.536,0.206,-0.115
1369188.678,3,0.948,-6.348,-1.664,4,-1.66,0.154,0.076
1369188.683,3,0.618,-6.609,-1.018,4,-1.66,0.154,0.076
1369188.687,3,-0.022,-7.131,-0.48,4,-2.052,0.267,0.457
1369188.692,3,-0.751,-7.922,0.113,4,-2.052,0.267,0.457
1369188.698,3,-1.329,-8.771,0.383,4,-2.299,0.556,0.863
1369188.702,3,-1.677,-9.529,0.242,4,-2.299,0.556,0.863
1369188.707,3,-1.912,-10.22,-0.029,4,-2.494,1.03,1.254
1369188.712,3,-2.174,-10.861,-0.498,4,-2.494,1.03,1.254
1369188.718,3,-2.174,-10.861,-0.498,4,-2.71,1.556,1.555
1369188.722,3,-2.936,-12.335,-1.228,4,-2.71,1.556,1.555
1369188.727,3,-2.936,-12.335,-1.228,4,-2.945,1.97,1.77
1369188.732,3,-3.941,-13.694,-2.4,4,-2.945,1.97,1.77
1369188.738,3,-3.941,-13.694,-2.4,4,-3.09,2.182,1.953
1369188.743,3,-5.161,-14.899,-4.393,4,-3.09,2.182,1.953
1369188.746,3,-5.161,-14.899,-4.393,4,-3.217,2.335,2.135
1369188.752,3,-5.671,-17.061,-0.257,4,-3.217,2.335,2.135
1369188.757,3,-5.671,-17.061,-0.257,4,-3.309,2.373,2.33
1369188.762,3,-6.223,-23.752,5.984,4,-3.309,2.373,2.33
1369188.766,3,-6.223,-23.752,5.984,4,-2.295,2.126,2.46
1369188.773,3,-2.489,-24.486,7.143,4,-2.295,2.126,2.46
1369188.778,3,-2.489,-24.486,7.143,4,-0.919,1.694,2.369
1369188.782,3,-0.369,-19.813,4.998,4,-0.919,1.694,2.369
1369188.786,3,-0.369,-19.813,4.998,4,-0.04,1.369,1.77
1369188.792,3,-0.46,-14.698,7.254,4,-0.04,1.369,1.77
1369188.798,3,-0.46,-14.698,7.254,4,-0.326,1.124,1.259
1369188.802,3,-1.513,-11.278,6.531,4,-0.326,1.124,1.259
1369188.807,3,-1.513,-11.278,6.531,4,-0.132,0.961,1.035
1369188.812,3,-3.43,-10.579,5.316,4,-0.132,0.961,1.035
1369188.818,3,-3.43,-10.579,5.316,4,0.819,0.914,1.05
1369188.822,3,-2.717,-9.506,5.182,4,0.819,0.914,1.05
1369188.829,3,-2.717,-9.506,5.182,4,1.635,1.075,1.495
1369188.833,3,-0.346,-8.744,4.334,4,1.635,1.075,1.495
1369188.839,3,-0.346,-8.744,4.334,4,2.325,1.325,2.036
1369188.842,3,1.717,-9.647,2.678,4,2.325,1.325,2.036
1369188.847,3,1.717,-9.647,2.678,4,3.038,1.466,2.378
1369188.851,3,2.753,-11.759,0.949,4,3.038,1.466,2.378
1369188.857,3,2.753,-11.759,0.949,4,3.714,1.409,2.483
1369188.862,3,2.274,-13.641,-0.079,4,3.714,1.409,2.483
1369188.867,3,2.274,-13.641,-0.079,4,4.011,1.339,2.471
1369188.873,3,1.488,-14.722,-0.979,4,4.291,1.259,2.443
1369188.878,3,1.488,-14.722,-0.979,4,4.553,1.185,2.42
1369188.882,3,1.338,-15.329,-1.963,4,4.806,1.115,2.41
1369188.887,3,1.338,-15.329,-1.963,4,5.062,1.044,2.404
1369188.892,3,2.003,-15.531,-2.552,4,5.322,0.964,2.399
1369188.898,3,2.003,-15.531,-2.552,4,5.578,0.864,2.381
1369188.902,3,2.69,-15.865,-3.537,4,5.826,0.748,2.337
1369188.908,3,2.69,-15.865,-3.537,4,6.063,0.635,2.27
1369188.913,3,3.443,-16.421,-3.96,4,6.273,0.532,2.177
1369188.918,3,3.443,-16.421,-3.96,4,6.437,0.451,2.067
1369188.922,3,4.311,-17.35,-4.172,4,6.558,0.408,1.944
1369188.928,3,4.311,-17.35,-4.172,4,6.653,0.425,1.81
1369188.932,3,5.383,-17.991,-5.24,4,6.725,0.508,1.665
1369188.938,3,5.383,-17.991,-5.24,4,6.769,0.64,1.514
1369188.942,3,6.888,-18.653,-5.837,4,6.784,0.798,1.351
1369188.947,3,6.888,-18.653,-5.837,4,6.773,0.965,1.177
1369188.952,3,8.45,-19.702,-6.099,4,6.753,1.131,0.982
1369188.958,3,8.45,-19.702,-6.099,4,6.736,1.292,0.765
1369188.962,3,9.245,-20.354,-7.104,4,6.735,1.448,0.527
1369188.967,3,9.245,-20.354,-7.104,4,6.751,1.61,0.271
1369188.972,3,8.978,-20.625,-7.162,4,6.772,1.775,0.011
1369188.978,3,8.978,-20.625,-7.162,4,6.788,1.958,-0.235
1369188.982,3,8.315,-20.848,-7.184,4,6.814,2.175,-0.454
1369188.986,3,7.339,-20.919,-7.77,4,6.863,2.432,-0.626
1369188.992,3,6.598,-20.761,-8.763,4,6.93,2.721,-0.729
1369188.998,3,6.382,-20.401,-9.767,4,6.982,2.999,-0.745
1369189.002,3,6.509,-19.83,-10.758,4,7.007,3.223,-0.687
1369189.007,3,6.902,-18.967,-11.842,4,6.997,3.385,-0.587
1369189.012,3,7.495,-17.901,-12.74,4,6.94,3.513,-0.464
1369189.017,3,8.15,-16.739,-13.526,4,6.827,3.651,-0.341
1369189.022,3,8.605,-15.565,-14.606,4,6.674,3.804,-0.226
1369189.027,3,8.492,-14.493,-16.135,4,6.499,3.94,-0.12
1369189.032,3,7.52,-13.409,-19.063,4,6.299,4.033,-0.017
1369189.037,3,7.038,-12.064,-20.405,4,6.032,4.081,0.111
1369189.043,3,7.482,-9.783,-22.277,4,5.64,4.09,0.296
1369189.047,3,7.482,-9.783,-22.277,4,4.753,3.979,0.711
1369189.052,3,7.632,-8.959,-24.323,4,4.753,3.979,0.711
1369189.058,3,8.486,-7.697,-24.949,4,4.282,3.914,0.91
1369189.062,3,9.078,-6.127,-25.614,4,3.782,3.777,1.098
1369189.067,3,8.961,-4.465,-25.799,4,3.344,3.453,1.236
1369189.072,3,8.001,-2.778,-26.325,4,2.981,2.935,1.312
1369189.078,3,6.537,-0.917,-27.246,4,2.68,2.321,1.355
1369189.082,3,5.449,1.17,-27.767,4,2.376,1.754,1.392
1369189.087,3,4.518,3.181,-29.305,4,2.021,1.301,1.435
1369189.092,3,3.833,5.092,-30.786,4,1.637,0.892,1.459
1369189.097,3,3.029,6.65,-33.145,4,1.21,0.487,1.444
1369189.1,3,3.029,6.65,-33.145,4,0.734,0.061,1.384
1369189.103,3,1.935,7.469,-38.111,4,0.734,0.061,1.384
1369189.108,3,0.545,8.03,-39.227,4,0.162,-0.431,1.279
1369189.11,3,0.545,8.03,-39.227,4,-0.634,-1.034,1.156
1369189.114,3,-2.189,8.298,-39.227,4,-0.634,-1.034,1.156
1369189.12,3,-6.376,5.938,-39.227,4,-1.758,-1.76,1.052
1369189.127,3,-12.463,-13.275,39.163,4,-3.091,-2.279,1.066
1369189.133,3,-5.807,-33.643,23.761,4,-3.316,-1.7,1.74
1369189.138,3,-5.807,-33.643,23.761,4,-1.12,-0.859,2.239
1369189.142,3,-2.436,-27.484,-13.321,4,-2.742,1.569,2.092
1369189.147,3,2.934,-24.922,-13.792,4,-3.578,2.657,1.757
1369189.152,3,5.653,-25.732,-17.024,4,-4.571,3.211,1.447
1369189.158,3,6.671,-24.987,-26.837,4,-5.339,3.382,0.928
1369189.162,3,7.013,-23.513,-30.147,4,-5.88,2.534,0.293
1369189.167,3,4.769,-20.972,-23.701,4,-6.452,0.708,-0.343
1369189.172,3,-1.677,-17.45,-9.51,4,-6.712,-1.418,-0.904
1369189.178,3,-10.7,-14.15,-0.379,4,-6.163,-3.141,-1.273
1369189.182,3,-16.248,-10.932,1.004,4,-4.685,-3.871,-1.293
1369189.187,3,-15.431,-7.468,-0.409,4,-2.815,-3.401,-0.894
1369189.192,3,-10.754,-4.342,-1.786,4,-1.136,-2.233,-0.234
1369189.198,3,-6.318,-3.148,-2.478,4,0.099,-1.065,0.404
1369189.202,3,-2.914,-3.413,-3.725,4,0.862,-0.256,0.848
1369189.208,3,-0.037,-4.002,-5.842,4,1.203,0.213,1.098
1369189.213,3,2.216,-4.239,-6.861,4,1.168,0.483,1.188
1369189.219,3,3.358,-4.44,-6.902,4,0.797,0.59,1.129
1369189.223,3,2.86,-5.367,-6.267,4,0.226,0.534,0.944
